batting_team,bowling_team,city,runs_y,result_first_innings
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Yorkshire Diamonds,Western Storm,York,151,0
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Southern Vipers,Surrey Stars,Arundel,178,1
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
Yorkshire Diamonds,Loughborough Lightning,Loughborough,129,0
