batting_team,bowling_team,city,runs_y,result_first_innings
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Northern Districts,Auckland,Auckland,97,0
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Central Districts,Otago,New Plymouth,126,1
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Northern Districts,Canterbury,Hamilton,124,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Auckland,Central Districts,Auckland,120,0
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
Wellington,Otago,Wellington,196,1
